mass_taxed,fund,remaining_fund,granulates_inc,products_inc,bag_inc,total_FCCS,total_BECCS,total_CCS,total_FCCU,total_BCCU,total_CCU,total_Ppenalty,total_Qpenalty,total_Qmethanol,potential_CCS,potential_CCU,n_plants
1027318.4284434447,595.9488305289376,572.1585407072748,0.5139656697970413,0.11471913763467097,0.00605487948873104,1247.4520103457087,2204.8739222408576,3452.3259325865665,0,0,0,1741901.8963365972,103086.1485987593,0,3452.3259325865656,0,10
1023733.8086808,556.1960418528033,51.431941822505216,0.5145006649297477,0.10943635328013632,0.0061955715322095034,1300.326997938014,2143.317375546546,3443.6443734845598,0,0,0,1597920.4179228616,89547.81232645108,0,3443.64437348456,0,10
1162448.7402761695,648.7892060057545,218.14727261681932,0.5528173140153904,0.13954900271249082,0.008147384985745661,1783.659141871882,2412.9871400945212,4196.646281966403,0,0,0,1760762.9999275566,94486.7367493632,0,4196.646281966403,0,10
1204138.2691893773,653.2168342728581,13.587086220723357,0.40092739019211754,0.12026419519242984,0.004554032584576188,1774.8998491919374,1606.841588099159,3381.741437291096,0,0,0,1595622.6714780997,0.0,0,3964.9848180897193,0,8
1168647.095681053,644.7878539810808,159.52418107893607,0.42224268131502424,0.15600488528679776,0.004243572044652726,1883.8018923026775,1827.5856734462986,3711.387565748976,0,0,0,1804613.515465055,109584.55687272118,0,3711.387565748977,0,10
1073655.4715727603,609.9742737461087,379.18233093437306,0.5171179150345174,0.12659168238079985,0.0059847991677718145,1640.130559045453,2742.9350024885634,4383.0655615340165,0,0,0,2130723.7364723743,123711.35556134758,0,4383.0655615340165,0,10
1190774.4408993677,635.7891246554233,335.1376453516589,0.4904312323492543,0.16226237389638962,0.008085272380729638,1587.2877471388344,2074.909473385486,3662.19722052432,0,0,0,1723312.3922888003,109654.91536479622,0,3662.1972205243205,0,10
1107467.1306363188,584.9826706032292,1009.3704408383479,0.39280063114150954,0.15223621686547362,0.003475453378831868,1715.989600307175,2163.2919737904904,3879.2815740976653,0,0,0,1609547.9391620266,96962.87378335309,0,3879.2815740976653,0,10
1243988.4409914466,710.6365282575478,410.01583163718544,0.4338782108851692,0.1121157890914379,0.008287995484758089,1630.9646937162615,2176.2600893390736,3807.224783055335,0,0,0,1642440.071643034,93121.90504138033,0,3807.2247830553356,0,10
1238295.9642482584,690.9597485155799,2.6475506980364685,0.5238698616856717,0.13387633482831263,0.008747114630097216,1259.277991462394,1932.3337932519412,3191.611784714335,0,0,0,1377944.0771564578,80067.60801806723,0,3191.611784714335,0,10
1132317.4869881012,658.8576100670571,660.8700641147384,0.4412895457650301,0.16704828798314167,0.007260642982627011,1462.5039948292372,2843.802803837842,4306.306798667079,0,0,0,2117211.1007716,124769.40817707266,0,4306.306798667079,0,10
1081689.522630043,592.4739857448553,387.64845473633216,0.43017910005840115,0.14547514351735263,0.005295275779211412,1833.208185479079,2184.016756734498,4017.224942213577,0,0,0,1613163.3079454405,96482.84601192024,0,4017.224942213577,0,10
1233895.77726516,706.9135562225058,528.9466964587984,0.46783066875856727,0.1739624062815003,0.006435211361903315,1659.5431360549048,2114.466036512782,3774.0091725676866,0,0,0,1853067.8723104724,113466.23243536004,0,3774.0091725676866,0,10
1138929.160811605,662.5608300873492,56.149881206576325,0.4375693287344737,0.12973176937546815,0.003773032860292753,2175.046564843935,2190.7903027809343,4365.836867624869,0,0,0,1953937.8977807155,125060.82197041257,0,4365.836867624868,0,10
983192.508229428,553.3096945616225,8.532178155286559,0.43511844102721053,0.1355368403773588,0.006839172315516156,1832.270804823337,1819.973216419297,3652.2440212426336,0,0,0,1622402.8268139355,96596.65460483874,0,3913.684482633104,0,9
1068946.4999433851,570.4568241771655,211.54436247186416,0.5207647985710893,0.12076068773129689,0.00403496751248306,1536.8126928639522,2664.4875535844963,4201.300246448449,0,0,0,1835878.751514588,101980.63448178039,0,4201.300246448449,0,10
1000097.2205523758,579.0211099858802,377.0510876528218,0.476552359849843,0.11418163465313429,0.0037919444850579615,2007.850419255011,1983.6057027771324,3991.4561220321434,0,0,0,1845512.86557952,105747.2926113595,0,3991.4561220321434,0,10
1252551.9346652327,721.8873292043087,627.078426745621,0.5414855095548146,0.1335726005994096,0.0060386964703284815,1515.029941669359,1904.2598520299564,3419.2897936993154,0,0,0,1621093.003333291,101058.57726029363,0,3419.289793699316,0,10
1100084.7445111072,572.601736784053,772.8756451535224,0.47702221807372885,0.13095351732883476,0.010031393580539723,1767.2301486789822,2022.77135490631,3790.001503585292,0,0,0,1674342.348760907,105634.317463069,0,3790.001503585293,0,10
1230689.2043736118,669.5146761965209,492.90687738517346,0.42172445112453205,0.14225451378633092,0.008934757464392535,1806.748612076877,1831.1450124625003,3637.893624539377,0,0,0,1573130.3271806668,86267.92044248602,0,3637.8936245393775,0,10
1237821.4097099549,674.457802130928,538.9651553703144,0.49919914113816477,0.13255674936938555,0.0074065134512764485,1822.08602202165,1910.4178644698995,3732.5038864915496,0,0,0,1648183.1800036768,92593.76379175895,0,3732.5038864915496,0,10
1121621.6039352817,604.4065201439248,825.4886827181143,0.42463520609666267,0.11583912431061431,0.01006574944229564,1740.4865067075277,2480.3898319235086,4220.876338631037,0,0,0,1955897.4343836955,124959.85002485596,0,4220.876338631036,0,10
984613.4957777854,522.4142030914854,860.0548175475543,0.4603651782382716,0.13935478017566327,0.009808882418551917,2125.7084584509817,2274.0785393940514,4399.786997845033,0,0,0,2209663.648292516,128038.50725732857,0,4399.7869978450335,0,10
1192483.8502647283,672.9035623676868,485.6721861253059,0.47698579252277007,0.156197649647019,0.009866920997549737,1374.177122232756,2550.633194380917,3924.8103166136725,0,0,0,1783183.0740934568,100407.94655662579,0,3924.810316613672,0,10
1126204.4446610173,583.1311714465572,993.8802249412894,0.4050471946700395,0.13158481514690426,0.0038078384752724937,1865.0546432263318,1979.5891143268132,3844.643757553145,0,0,0,1616336.80662428,96167.31034967049,0,3844.643757553144,0,10
1096876.3617673498,621.2665791194471,392.7012162164503,0.44814675538922494,0.14423023695375764,0.007485741291496777,2206.671718900874,2189.4880800898372,4396.159798990711,0,0,0,1755842.0242230124,105781.32905844897,0,4396.15979899071,0,10
1210713.46580521,653.7879691120665,752.4434488942467,0.4618354976241602,0.15895162255289086,0.010851799239863827,1382.3454581195097,2227.611994408486,3609.957452527996,0,0,0,1528050.7029828292,93225.9890236883,0,3609.957452527996,0,10
1106823.5639380591,574.1819272495212,1.5200971213899663,0.4342401629429136,0.1513222941666958,0.006507114795333349,1484.5960641057372,1664.8803370969044,3149.4764012026417,0,0,0,1485606.4610397592,109718.18476147056,0,3764.1322795018673,0,7
994382.4338499497,526.6564011040623,877.6001042843675,0.4636099218651166,0.12426664864034927,0.009813075751464609,1838.515570390429,2294.481979097172,4132.997549487601,0,0,0,1965851.350288053,117829.2510952094,0,4132.997549487601,0,10
1159497.6599423084,677.0972302622915,126.19380682529874,0.4546610797725719,0.1536879579500377,0.0073578448732666115,1715.6982462886754,1929.4559991270523,3645.154245415728,0,0,0,1757191.9417293957,102093.27619816863,0,3645.154245415728,0,10
1066548.3963476915,569.6366871295739,1088.3800504608673,0.4186693107498029,0.11221725756881826,0.005236728594900786,1608.2573333478083,2875.651599753576,4483.908933101385,0,0,0,1724454.91145277,107652.7928480218,0,4483.908933101384,0,10
1079439.7562103882,579.7856074088717,28.44887680225125,0.4675426129663939,0.16116752489197983,0.006565561922291764,1615.2018405663691,1571.065132064287,3186.266972630656,0,0,0,1323952.273468319,82682.63262270905,0,3341.859627345103,0,9
1160978.976712756,665.981433950879,1028.5947667243024,0.4355228121993685,0.11723453144903259,0.0056095664466797104,1642.659631247496,2314.9630013999886,3957.6226326474844,0,0,0,1829746.5820436808,110386.31732752988,0,3957.6226326474844,0,10
995057.9966485436,546.871348973863,308.2342125375883,0.5257879649106385,0.15442392934810567,0.009733732383861242,1362.142042915856,2070.821207432957,3432.9632503488133,0,0,0,1491698.145745381,79010.55365603263,0,3432.9632503488137,0,10
1102207.218176132,630.779106871615,169.34127859769703,0.5092350592142547,0.1694878500962845,0.0057205580816483805,1246.4852707028183,2446.406241301519,3692.8915120043375,0,0,0,1626761.6722673036,85365.96472542253,0,3692.8915120043375,0,10
996762.6418470375,543.6177964486442,939.0502576247063,0.4429814170701407,0.13395047106727817,0.009310297211798478,1257.4725974538321,2474.651268240829,3732.1238656946607,0,0,0,1672157.1932777828,108028.596450983,0,3732.1238656946607,0,10
1037917.9890038124,551.4696652132783,59.06590595161534,0.4301935631091974,0.13486666267299566,0.004548583037040877,1751.8914292573295,1896.5459990760032,3648.4374283333327,0,0,0,1672269.1464499265,98200.33935453281,0,3648.437428333333,0,10
1200157.1380527131,670.1662176700563,406.1586018288968,0.473546299858322,0.1335296660042406,0.007221443329595926,2246.1689991627327,2214.0934693920594,4460.262468554793,0,0,0,1783494.9229276993,98959.65777669912,0,4460.262468554792,0,10
1231861.3111621363,643.1436560733271,411.7946830218359,0.43891381100370364,0.15770095043449694,0.0063403913676380545,2115.2073912859223,1964.757145962936,4079.9645372488585,0,0,0,1781657.6795166063,95749.88482110601,0,4079.9645372488576,0,10
1056675.712833591,569.0812342177778,534.5414176012251,0.47979409092819975,0.1391208121283539,0.007587008200553692,1451.0717001426435,2944.308853573237,4395.3805537158805,0,0,0,2083062.2938124721,123067.65429355869,0,4395.3805537158805,0,10
1079831.3363515453,606.0000022911935,59.937291727741595,0.5536672260345701,0.16884021600206559,0.004388791454253317,1506.654886274634,3030.4141109077036,4537.068997182338,0,0,0,2041706.8762923249,118561.46915839596,0,4537.0689971823385,0,10
1103630.5510492122,587.916666200933,298.45918257679966,0.42607603620407236,0.10621124768116484,0.0076181709136434635,1381.796322583484,2132.329983557497,3514.126306140981,0,0,0,1563802.415486413,87267.77686251853,0,3514.1263061409813,0,10
1204807.208401518,694.1918152360439,448.8020984962282,0.45826093618837077,0.15374361055609803,0.0033941640094534153,1939.17425616033,1821.1527965317396,3760.3270526920696,0,0,0,1660095.012547863,101611.67386998131,0,3760.3270526920696,0,10
1118350.443752016,641.2712314418767,363.70835902264304,0.46291230949743356,0.11382428075994915,0.006260830104417794,1686.7732576852175,1799.7145192573032,3486.4877769425207,0,0,0,1518028.2333870593,87952.71636332829,0,3486.4877769425207,0,10
1033988.2180098217,572.6061564239812,228.27945815768643,0.4992834049649444,0.12661837635066064,0.005856269789872769,1460.441850569581,1831.8314369598652,3292.273287529446,0,0,0,1266213.602065524,54193.33796955072,0,3292.273287529447,0,10
1258288.9573602083,650.4948052246029,75.35733052671657,0.46315469483722754,0.11741550766822104,0.006492377111505228,1170.9927709021426,2324.9558164060268,3495.9485873081694,0,0,0,1592284.9165691142,83105.28098775622,0,3495.9485873081694,0,10
1178103.0158166615,607.2527321812223,684.1209473720323,0.4501187618429727,0.12604432331755555,0.004738969849016428,1518.1549628083505,2282.9644950529582,3801.1194578613085,0,0,0,1455194.2394278008,86115.05079538442,0,3801.119457861309,0,10
1124439.0172871617,610.1540501483181,368.59177478390933,0.4268929655508174,0.11555494704585056,0.006325253665882722,1879.8213546069092,2574.615499841442,4454.436854448351,0,0,0,1907277.4107422396,99746.66385633245,0,4454.436854448351,0,10
1191787.3338080808,650.168537659314,449.4454554694119,0.4016417220713028,0.11828017246882824,0.013696780249823402,1932.5941629648887,2002.8262285444782,3935.4203915093667,0,0,0,1682501.6732638374,103449.559702909,0,3935.420391509367,0,10
1224715.076342361,675.3220137482715,807.0623493184332,0.539510988633952,0.139353223967007,0.00718358988258359,1329.5164844556712,2593.3490775277446,3922.865561983416,0,0,0,1694169.9926269564,102947.09755957527,0,3922.865561983416,0,10
1034467.6358440887,583.47667465658,214.9175776393217,0.4773947619263456,0.1238324357127769,0.008541073261974631,2011.6971385337536,1813.05564958332,3824.7527881170736,0,0,0,1662577.2591095327,91052.93360497316,0,3824.752788117074,0,10
1066187.638535775,548.215272960665,24.99470026106156,0.4120340390938174,0.12103356455520053,0.0072928149099213075,1132.0879764513988,2118.736004243102,3250.8239806945007,0,0,0,1418030.7342826808,87394.1565994626,0,3666.454443979643,0,8
1173693.7237705966,668.0736634407209,181.93309761407926,0.5396640312168077,0.15535874864156196,0.014386528687064777,1773.9544568969754,2329.1966383544345,4103.15109525141,0,0,0,1685124.5196646343,91244.36183475985,0,4103.151095251411,0,10
1055480.7539472058,614.8225090333777,416.87023895781357,0.5658366929981786,0.16608139394826713,0.0057820105576166046,1528.3549026189255,2085.2797981910153,3613.634700809941,0,0,0,1614199.7253175494,99528.75358350854,0,3613.6347008099406,0,10
1193317.2710991772,685.0662396945635,759.4901102825391,0.5061244534546564,0.15630953200105913,0.005514643018721339,1618.519875942844,2232.245908126557,3850.765784069401,0,0,0,1625002.8824945937,97538.00734106681,0,3850.765784069401,0,10
1204977.4766530958,654.9148844846038,1050.2170999385155,0.40925233093505325,0.14558007953709537,0.007901054942060516,1477.9915893305626,2184.7089879437167,3662.7005772742796,0,0,0,1597484.0046221816,94939.68828801093,0,3662.7005772742796,0,10
1210120.7776087206,685.9539096988326,569.7983407643568,0.4904842515282468,0.14041051395856843,0.006853594250154131,1532.8639658322297,2498.8754884440236,4031.739454276253,0,0,0,1671996.0916403388,94275.35147521584,0,4031.7394542762536,0,10
1243842.8624514563,700.4396193483931,955.0901194994515,0.45341667526186147,0.1393669401443002,0.004255328900593227,1482.4953074293953,2259.411496123905,3741.9068035533005,0,0,0,1451605.1794747584,87346.64349144355,0,3741.9068035532996,0,10
1037854.0718443447,568.9981806990344,97.57899954145074,0.510705677586107,0.14063819963035593,0.01062133972295081,1709.4933551705822,2364.240156738356,4073.733511908938,0,0,0,1806281.0738795688,106014.68738371733,0,4073.733511908938,0,10
1204296.7897469439,625.7314836517816,818.8255302682317,0.47200477113179157,0.10446760445716975,0.005626137662801506,1474.1425359934965,2416.1413145563583,3890.283850549855,0,0,0,1721303.897385114,96381.49824373717,0,3890.2838505498557,0,10
1134647.4372535083,657.3669753546435,508.09491927769494,0.47559381742194157,0.1278707667070771,0.007418445770509119,1772.71928875344,1618.6554557983334,3391.3747445517733,0,0,0,1475814.2920523917,86471.1482361248,0,3391.3747445517733,0,10
1084441.0326251641,630.5205103632388,870.4148096403692,0.4425669984929579,0.16405094060890935,0.010555017339429092,1656.646187838895,2314.728942948362,3971.375130787257,0,0,0,1938038.40842658,107560.6347695517,0,3971.3751307872567,0,10
1066783.3556419874,622.4666365123413,547.753935218881,0.5633410689199713,0.11869016170066114,0.009905565662974349,1447.543672684083,1874.0925439420005,3321.6362166260833,0,0,0,1603339.3434722584,95337.64923370701,0,3321.6362166260833,0,10
1004289.7986947596,584.6078384495501,140.54180814808797,0.5197736799517013,0.12674100703717991,0.005680005275627859,1694.163941853524,1660.5413648948374,3354.705306748361,0,0,0,1661482.0386664374,94467.55224896538,0,3354.705306748361,0,10
1189368.1042669027,694.3626890641173,240.56416045579473,0.5217707471012403,0.12006624068568743,0.005355746477480761,1785.1983260954505,2016.242526263989,3801.4408523594393,0,0,0,1819034.3265078885,113254.50168573881,0,3801.4408523594398,0,10
1203617.7814502765,617.0999232327802,672.3232814682867,0.49094243267309734,0.11760474101745105,0.005865371851276066,1211.228923044272,2414.218918779751,3625.4478418240233,0,0,0,1726948.288063996,106748.96479340439,0,3625.4478418240233,0,10
1099261.4306326327,569.8477011144491,799.4748994373879,0.5053614670533455,0.13511006121795738,0.004730039765382631,1314.437691842145,2343.2378611689915,3657.6755530111363,0,0,0,1708626.8693417816,102598.40876193353,0,3657.675553011136,0,10
1210711.2984627634,687.6098228945376,2.052519683982034,0.5498186794836402,0.11701157042281814,0.007243425871907339,1689.9023700809073,1993.1948872567639,3683.097257337671,0,0,0,1528357.6803008982,84027.30665648644,0,3683.097257337672,0,10
1099629.440609843,642.6924952227251,294.2658182426991,0.5467974123352747,0.14500896464585997,0.005249083707346119,1865.4854601836928,1741.3674719192518,3606.8529321029446,0,0,0,1592207.3429560082,92876.58193082208,0,3606.8529321029446,0,10
1019930.5568608525,549.0681637556473,838.2445836589848,0.45707249931935406,0.13242899556384022,0.00866875115597647,1520.3114948745526,2327.8506095977164,3848.1621044722688,0,0,0,1764193.2971674758,93977.79939483307,0,3848.1621044722688,0,10
1056837.57226441,563.3535383381306,166.4630456254981,0.48286625791990156,0.10648313181721251,0.003581335856195662,1370.4920130678915,2401.94194137579,3772.4339544436816,0,0,0,1644387.0017906316,94751.46296300708,0,3772.4339544436816,0,10
1094496.6495686718,598.320442410942,925.0885468103997,0.4827575664495688,0.14249547298666973,0.006098256152316921,2040.4869231560385,1891.3326940333684,3931.819617189407,0,0,0,1836968.4039163347,114993.68918728518,0,3931.819617189408,0,10
1256826.8401816525,689.3273361771757,318.8196981172568,0.507013666689464,0.11904997931418157,0.006430446942190448,1848.0091266958893,2039.3165642049944,3887.3256909008837,0,0,0,1756673.4070173395,113978.57013943758,0,3887.3256909008837,0,10
1240488.0800393936,724.9129328900441,430.3381455684487,0.579913633490809,0.16007001178822053,0.008487968150777457,1477.2893363208254,2491.05482658384,3968.3441629046656,0,0,0,1822218.7251015743,113268.9330422728,0,3968.344162904666,0,10
1120190.3701121463,590.5333793669539,888.2507630782187,0.40702117229567736,0.12337994793425397,0.007302426602359753,1515.4461298410993,2493.1668646305043,4008.6129944716035,0,0,0,1958763.643250321,119092.46800554484,0,4008.612994471603,0,10
1080469.6892936698,599.4592570275153,737.7834358419601,0.46146887286519017,0.12576428097269887,0.007389905449614575,1541.385548521885,1863.2085817760083,3404.5941302978936,0,0,0,1483935.1838493533,98121.8929342667,0,3404.594130297893,0,10
1158466.2846986589,638.113930256167,886.2582745764014,0.5446881144240514,0.11754952374493756,0.003174451264128958,1324.8741534766857,2594.6366188466905,3919.510772323376,0,0,0,1775213.7396976089,106635.79549291168,0,3919.510772323375,0,10
1067288.7423059237,618.7089750480436,449.31385765823933,0.4577713243662242,0.11717077714084535,0.004800160752991456,1195.2278179597229,2311.3605788952245,3506.5883968549474,0,0,0,1374594.4520688893,80421.39492608992,0,3506.5883968549474,0,10
1137272.1366300278,584.0214140440646,621.8896653890046,0.47735057074402026,0.14584505142152934,0.005551128627381061,1547.0786946175863,2662.236497857432,4209.315192475018,0,0,0,1721238.8657224677,95915.09735962396,0,4209.31519247502,0,10
1039736.4268841441,575.544396212101,316.73646113205047,0.42262185187109536,0.11722355222913361,0.00788560172765753,1289.6496620073137,2325.6133721594406,3615.2630341667546,0,0,0,1643200.4239185012,100137.14750057115,0,3615.263034166755,0,10
1059076.8251893115,585.7027795758942,640.6474339783631,0.5224081687569149,0.16326506997940857,0.009616934271609793,1779.542923521487,2196.497587207046,3976.040510728533,0,0,0,1548725.0095726794,88489.31372890007,0,3976.0405107285337,0,10
1079455.5439683376,582.2902000848954,4.928759555002678,0.5154333722849319,0.14546457150561104,0.006541356463982506,1440.3510362513496,2413.500374320587,3853.851410571937,0,0,0,1710640.538465861,93742.37559141769,0,3853.851410571937,0,10
1040907.3122443177,571.5569562731866,756.7320228247552,0.4793081047198071,0.11888704496481291,0.00830561308342345,1449.0956828647884,1937.3100525650552,3386.405735429844,0,0,0,1505304.6164235363,90849.25014052457,0,3386.405735429844,0,10
1129596.075641058,618.8403704882446,288.84180300181777,0.4802699240842361,0.12055995725614581,0.003733263126177866,2143.674099138758,2044.3296815850567,4188.003780723815,0,0,0,2079260.7137784301,125750.23101086683,0,4188.003780723814,0,10
1031971.3104123027,537.2461101569659,58.348175017534416,0.449809537184951,0.13333147518243935,0.004874670936710515,1277.041049592073,2465.2631455447226,3742.304195136796,0,0,0,1686320.7864065336,98749.52220299443,0,3742.304195136796,0,10
1179740.1756621432,628.2707891813801,398.6007664776981,0.4000290918227425,0.11219276497730474,0.005325224499181151,1737.9581657876415,2359.357533097271,4097.315698884912,0,0,0,1905695.1587215797,116487.21273956593,0,4097.315698884911,0,10
1239282.6496245004,684.3966755789946,824.3078924930832,0.47560307974320654,0.12175327285201913,0.00855150719894161,1650.54430233315,1981.1207160528088,3631.665018385959,0,0,0,1546600.4297147263,84254.69921613176,0,3631.6650183859583,0,10
1166425.4608587716,628.8697908080486,741.084282305242,0.4874223213458036,0.12792152026038503,0.0057820008392826016,1642.0571782630186,1771.291080038431,3413.3482583014493,0,0,0,1564650.6603937934,96807.29761700807,0,3413.3482583014493,0,10
1188576.7127375423,649.2236710584957,773.4427797979795,0.4278429279632756,0.11025860378188126,0.009745273110311162,1553.5236721720928,2478.545440639366,4032.0691128114586,0,0,0,1709680.8473480796,94037.07502040225,0,4032.0691128114586,0,10
1119235.9602738149,599.1162805365061,585.1052870255313,0.39741250767530906,0.14038413631432548,0.007066070915437703,1788.845871949149,2399.180012908599,4188.025884857748,0,0,0,1930840.4092677033,105503.41902908527,0,4188.025884857748,0,10
1137984.9916126719,624.5249394888499,500.3090750258952,0.454192642215647,0.15049666590567706,0.004045215381552244,1357.4289403588953,2600.094982901508,3957.5239232604035,0,0,0,1666495.7263972885,90988.33652399755,0,3957.523923260404,0,10
1104534.3921600268,631.5386504183115,764.3050305332812,0.426295680052144,0.12528099499918582,0.010535585398244781,2033.7183484056334,2114.5356599984034,4148.2540084040365,0,0,0,2018666.811960683,125316.83816446514,0,4148.2540084040365,0,10
1182752.6088223192,673.7656916002376,556.6603985863283,0.4744149453571968,0.1725800259218035,0.011970594582384858,1503.1932207816956,1864.933091937556,3368.1263127192515,0,0,0,1558098.9878548984,87396.04347003052,0,3368.1263127192515,0,10
1193739.9355419115,617.7501261013914,453.85101111268045,0.4117944350526231,0.14294506369714605,0.008707259384262103,1314.9320477716453,2414.680003870935,3729.61205164258,0,0,0,1771655.4563493577,112353.2414547021,0,3729.6120516425804,0,10
1240161.742925762,715.7687028194875,746.5227628379317,0.5666837562636043,0.13871764637371045,0.007731338539106585,1874.597515488605,1750.6953107247311,3625.2928262133364,0,0,0,1696567.0453210876,91129.58016232227,0,3625.292826213336,0,10
1147769.8448897807,591.0186743747024,158.60278571981397,0.4766248696885891,0.15539753414854968,0.004477186662410417,1295.0022304525412,2356.4057740371622,3651.4080044897037,0,0,0,1741740.9573120314,104033.61875523826,0,3651.4080044897023,0,10
1221980.5787720678,637.8884413897565,390.3205286327286,0.4164647949319367,0.11154349340120326,0.004018167289325165,1366.8618490302026,2539.71712198907,3906.578971019273,0,0,0,1919449.036951537,112337.47044284637,0,3906.5789710192726,0,10
1199851.7013798247,694.3755110698974,305.44743347382615,0.4733770813514175,0.17223429328249776,0.010935638756331518,1590.2902823857128,1747.7616837008507,3338.0519660865634,0,0,0,1619452.913559594,94407.88164181683,0,3338.0519660865634,0,10
1257786.9890403724,686.6923188785269,651.2047981807539,0.400099234544724,0.12880504583127714,0.011032571243277093,1966.9935881053652,2307.843304710262,4274.836892815627,0,0,0,1969636.9478132464,111590.00575594828,0,4274.836892815628,0,10
1178327.777517658,686.9597833413309,500.3817566804121,0.4446354446594818,0.12577578162759662,0.004556710204703476,1316.2315788761475,1915.8962612128066,3232.127840088954,0,0,0,1440869.196435597,85072.8710699413,0,3232.127840088954,0,10
1157704.835301907,627.0524200019947,943.2316263419718,0.40983347832539613,0.13085642528197522,0.007035308592693185,1607.5033454060128,2130.8675070710187,3738.370852477032,0,0,0,1578657.8726471148,97366.31808014706,0,3738.3708524770323,0,10
1069655.1199511616,620.2284570791619,219.70646565101913,0.5710732436462594,0.1332551023096122,0.008581352677809897,1528.6817372134474,2645.343940882723,4174.02567809617,0,0,0,1898085.2732913278,103166.39301318399,0,4174.025678096171,0,10
1198516.53084632,636.5298664294346,35.97886318587177,0.4696721244172211,0.1126767909739594,0.007589261490118998,2090.2986693675684,1931.95995711742,4022.2586264849883,0,0,0,1894424.0760928167,123908.37799879843,0,4218.674652831389,0,9
992434.1810608588,535.7451604302348,561.8282928678299,0.440405930048354,0.16087521705980737,0.0066249312937314755,1424.0442830589332,2222.29407862675,3646.338361685683,0,0,0,1606078.3371694153,92733.78722749569,0,3646.3383616856827,0,10
1216505.5202306847,638.37398536481,876.4240823956153,0.3993069256093136,0.13146516891091223,0.006218448094620503,1652.9803647952153,1975.5179204212027,3628.498285216418,0,0,0,1728977.5420874278,103835.59128431937,0,3628.498285216417,0,10
1036126.1705785182,545.7769071734441,194.34413766426192,0.41521101910331315,0.11496271289549675,0.0051300723638267815,2220.222406046443,2040.4067865311638,4260.629192577607,0,0,0,1835833.5254937443,115680.91960479632,0,4260.629192577607,0,10
1177647.7925244654,632.742207976554,1026.5503807320772,0.48315021545342224,0.12308793591155291,0.00925337446976438,1921.8981549733048,2238.207853872653,4160.106008845958,0,0,0,1715854.0374640797,97734.0421851274,0,4160.106008845957,0,10
1238635.5846586197,708.5126042349642,638.8071310535913,0.5102512775845714,0.11471519467081805,0.008887752893507234,1737.3241860481512,2150.83656745594,3888.160753504091,0,0,0,1790694.5684123721,95710.13299812586,0,3888.160753504091,0,10
1170613.145970679,604.4858856246105,880.8949318284584,0.43974440099334905,0.15432763934845062,0.005768253784984216,1452.1742284443476,2252.8860612139506,3705.060289658298,0,0,0,1760391.279623361,110814.77714277523,0,3705.060289658298,0,10
1273054.8001801183,712.5890400637769,660.8156368786342,0.4722583499067849,0.1515094728741176,0.004024045340200769,1384.5754169968945,2356.4262197107723,3741.001636707667,0,0,0,1545357.3299275574,86329.24140976962,0,3741.0016367076673,0,10
1179836.497667704,639.3718857134388,434.03553294283944,0.45843136325668526,0.10856098104590858,0.006314562954594793,1361.5356059378132,2148.246756310376,3509.782362248189,0,0,0,1669284.205917119,100361.83766234868,0,3509.7823622481883,0,10
1062344.7988614708,552.6769724997018,988.4464044234396,0.4988843847966004,0.10601632940327614,0.006977669428671,1937.7559426610724,1872.3897240469248,3810.1456667079974,0,0,0,1698465.7830693806,101266.94673105613,0,3810.145666707998,0,10
1149396.1644411203,615.8987710324484,329.38611203218727,0.45691913978076176,0.11177610421291381,0.0068912991433523665,1763.1825430056801,2539.3225076854756,4302.505050691156,0,0,0,1786802.8161050112,106001.388807399,0,4302.505050691155,0,10
1089244.407710523,583.6161879074617,350.2524129601443,0.5331618745213106,0.12370678768927248,0.004907140838306835,2133.8976374613303,2018.60187225457,4152.499509715901,0,0,0,2079576.5955634583,120086.35433728603,0,4152.499509715901,0,10
1152551.133877013,623.7690027058594,520.1948308857609,0.49890223486755353,0.12791580387529955,0.0051281155469710136,1563.1186704022832,2216.993145557417,3780.1118159597,0,0,0,1580432.213762019,89379.67134421782,0,3780.1118159597,0,10
1075208.8584749957,621.9425450973212,895.6130085210071,0.5022475947530477,0.16178077240204072,0.006366572265848521,1742.7242198206695,2499.6035068411493,4242.327726661819,0,0,0,2021594.9068009078,124189.80251284124,0,4242.327726661819,0,10
994864.3479193532,560.775431294943,838.5284244310384,0.46133130489952506,0.1271967515432093,0.009068688884359185,1447.3486291273625,2400.49699311743,3847.8456222447926,0,0,0,1667878.4850255891,105373.55390439546,0,3847.845622244793,0,10
1250281.827954424,687.1345028001745,208.4183444077471,0.45570217387044104,0.12390649736457084,0.006449588037961043,2217.978396874728,2171.692456564477,4389.6708534392055,0,0,0,2129815.316377672,131695.66702274085,0,4389.670853439205,0,10
1078169.5897885961,615.1232064940092,414.1884008579157,0.46758476948121486,0.11939098705156191,0.008567752116265667,1411.588782566408,2223.2199821883496,3634.8087647547577,0,0,0,1759093.2003469798,108604.12958319092,0,3634.808764754758,0,10
1024328.6435143795,538.449118663191,798.5827535261276,0.4672252699619163,0.14752753728164067,0.008546962821295464,1991.305097531396,2085.2592225585777,4076.564320089974,0,0,0,1806717.6536751315,114597.50628281775,0,4076.5643200899735,0,10
1073824.8355274969,620.1696766366293,730.5860159285514,0.5314022125378417,0.12203211545616136,0.009000001019866463,1857.8027730053777,2372.637357176961,4230.440130182338,0,0,0,1866964.8291249196,113625.38953068655,0,4230.440130182338,0,10
