mass_taxed,fund,remaining_fund,granulates_inc,products_inc,bag_inc,total_FCCS,total_BECCS,total_CCS,total_FCCU,total_BCCU,total_CCU,total_Ppenalty,total_Qpenalty,total_Qmethanol,potential_CCS,potential_CCU,n_plants
1222068.6945441454,181.62030149023144,15.26703589183461,0.12127396213078301,0.04052916138107334,0.0016727954977687224,0,0,0,147.59498454362523,276.35589256285664,423.95087710648187,3012455.5578204184,-476262.89011626225,1617993.447151376,0,4216.7463078644705,1
1207428.489212999,192.83583306736958,45.85248864891423,0.15683893973991128,0.03429137715412674,0.0026200588050637056,0,0,0,213.34086903410534,267.2159602004439,480.55682923454924,3438936.3734478885,-797610.1573516111,1914198.6814024104,0,4069.629833860582,1
1099488.626203777,161.2371440331995,2.2002923759192186,0.1308293110591136,0.04437507002605536,0.0032995092787251965,0,0,0,183.88415254398794,212.08216576978649,395.9663183137744,2800142.385473098,41929.006160571014,1522214.8609503696,0,3938.403246583985,1
1187250.4807127882,188.79160074381738,13.329793281630444,0.14197016485389818,0.032107873273987717,0.0012878703829511363,0,0,0,1719.7509500308663,1979.6557095358523,3699.4066595667186,26667497.62593176,-1943783.8214902156,14545891.30119595,0,4094.4889241806404,8
1098858.1931734195,178.37380660080916,16.4021899616149,0.1258855870318538,0.04849010122533875,0.001786992515876336,0,0,0,1139.7446411198443,1319.1085220815535,2458.853163201398,17511002.81844074,-1434049.005977025,9617507.768827325,0,3952.299769918082,5
1189743.1500903538,181.94348956075686,0.6681587195798855,0.1356595102977377,0.03645924721949457,0.0019630782961748893,0,0,0,627.7537029939497,841.2833701882316,1469.0370731821813,10844084.48892737,-1150303.9370413867,5843429.877158464,0,3610.469224636804,3
1042889.5982598865,157.4361858856572,26.83234384834745,0.13155703157877555,0.030534133332794127,0.002339631875480671,0,0,0,190.68405539638277,286.340733422093,477.0247888184758,3490002.108526033,-472246.68456627097,1919863.050218248,0,4039.718497308464,1
1146314.7152255476,172.8916725556278,0.7415492524690066,0.11274813096987892,0.03731422373349482,0.0024600171593298463,0,0,0,566.241347862321,1101.9188690471412,1668.1602169094622,11710884.359241392,-725732.4284455932,6713773.188269016,0,3287.5178742816793,4
1111769.2021108281,168.36995175766458,4.153443754480552,0.12478920378729995,0.031115010939223774,0.0013200169773384723,0,0,0,610.2967418951823,863.4807309946369,1473.7774728898194,10251122.040964978,-1408118.2754156417,5926360.396405146,0,3230.9736905661425,4
1175480.5109749755,176.7960198873461,0.43076283353479994,0.14930143297914492,0.04447441923007187,0.0012805644339957199,0,0,0,1044.8092234235419,1126.0214653429741,2170.830688766516,15526041.060124714,-3071230.2460357114,8511295.598341348,0,3798.3129642880476,5
1113159.016468687,181.69331279350715,40.17191888006815,0.14965997580263626,0.043053475801410904,0.0025865048707914627,0,0,0,296.7231331344375,373.7948488832794,670.5179820177169,4825065.988082039,-740534.8567313418,2707195.0520169884,0,3866.566728989326,1
1217072.3077949346,190.1913628048051,16.830751803835426,0.12586771273199363,0.03868268879623635,0.0020377722070108245,0,0,0,426.7229371027675,716.0432786392832,1142.7662157420507,8062223.174711525,-861994.3327420264,4620650.879200484,0,3920.322990115091,2
1149315.6948665474,175.70706102051392,0.6102273179753617,0.1282083316497142,0.04121390376550325,0.0025385538509915873,0,0,0,692.3480859264262,1227.571420449509,1919.9195063759353,13261113.011805821,-2818845.184493815,7461583.673059774,0,3359.292453895084,5
1150089.1720585467,179.28234186526325,52.014543018840996,0.12343052786893562,0.039026815280558944,0.0028694650249854584,0,0,0,136.20779557412067,214.71969952427,350.92749509839064,2467041.810646575,-294541.9232911048,1382871.2614607373,0,3490.433206280637,1
1220360.2590543597,194.22125136958724,14.14322643959295,0.1510424436299245,0.042469868720048154,0.0020009129501814284,0,0,0,182.8431213543789,283.00589640765475,465.84901776203367,3397982.6336329267,-171478.57083030185,1828828.7985227597,0,3945.0756818476225,1
1206203.6041617529,196.56428023463928,39.148057725993,0.13200952097821936,0.03631103049521742,0.0015640622619242897,0,0,0,211.20288496480174,417.86091403434847,629.0637989991502,4454631.500977534,-294253.58270129596,2566424.548995341,0,3627.5196502596914,1
1246787.2490036304,199.4979857788887,7.065002656589542,0.13090774894426072,0.03534597370134846,0.001788449393339844,0,0,0,246.16448824394416,209.09335314327217,455.25784138721633,3333456.25133671,-348921.87377304456,1790272.081240151,0,3855.3835482048835,1
1186692.610889388,187.26991019423858,1.404821099559726,0.12200308307579069,0.041935763307854326,0.001011709926686217,0,0,0,427.824199600806,493.09196526385784,920.9161648646639,6649520.288500116,-134477.30517336994,3662901.502866204,0,3833.701562723123,2
1126112.2234605113,171.71478121731496,57.596728203167864,0.15033188475081682,0.029970191789425886,0.0023229672606275486,0,0,0,1904.2555592459503,1762.4333334348287,3666.6888926807787,26824228.865034565,-6879183.097971557,14804321.213361697,0,3666.6888926807787,10
1164988.5101773145,179.85979645467827,3.084010294943507,0.14459178327358077,0.04173338392894081,0.001948437947972801,0,0,0,931.6577129438148,1732.456646173629,2664.1143591174437,18904688.23014139,-1629782.732330302,10398249.77259502,0,3648.9995196044847,6
1097139.9588657846,169.71501883646573,2.7074579795303855,0.12958528601244748,0.036002763760810436,0.0009543273663065597,0,0,0,1007.5905572712635,1048.130443759892,2055.7210010311555,14585793.79931245,-2086673.75029213,7765651.3871200085,0,3596.9049864559297,5
1137008.676160252,174.6482623401096,104.2736712259237,0.13305462244030525,0.03411831061529611,0.0029086299446764293,0,0,0,1370.1265125304596,2241.6800782911064,3611.806590821566,25194019.816819586,-5937290.865561932,14084652.638780251,0,3611.8065908215667,10
1136919.7308119081,167.14084062988564,30.1899988592386,0.1174582159279657,0.03938164818281842,0.0017458214749953701,0,0,0,520.1703781372547,629.8100854836068,1149.9804636208614,8102708.536595834,-556520.0702598792,4721949.925832378,0,3945.0718682549004,2
1250232.8433881945,187.362410192538,35.445304971393284,0.12492491443458811,0.03245953491261272,0.0008930455575316437,0,0,0,279.2715873951024,231.43787119625674,510.7094585913592,3623225.1038670754,-268285.7469527791,1990192.9980155567,0,4324.979529327966,1
1161713.812138587,174.3729561296662,183.56067325920682,0.13235579682534926,0.043590110280904475,0.002618600872819262,0,0,0,1806.5611768339627,2111.698842614868,3918.260019448831,28700914.379108295,-5962827.119955154,15198387.203397721,0,3918.2600194488314,10
1213568.8330700893,195.52550621930885,10.545974988053729,0.15780829201414778,0.03686551085792804,0.0017335022328180392,0,0,0,431.04769058427587,538.2981086537534,969.3457992380293,6736655.223285738,-784491.0503752376,3768013.6961489767,0,3538.350922341772,2
1185931.7419635423,181.56704776735023,22.019317450958596,0.13365253576857777,0.0417094087787146,0.0018570898826663997,0,0,0,232.24646837977244,202.1483431313465,434.394811511119,3107007.949644668,-273468.2317462408,1645513.9491969731,0,3678.703489482732,1
1149788.5772385893,178.69734686785964,28.56310501599998,0.1410518895558563,0.034482857853856255,0.0018102627271564023,0,0,0,185.2523631920117,262.78535899531346,448.03772218732513,3282579.8376068147,-178262.7540616865,1778457.9403203302,0,3794.239453037804,1
1127913.3808455227,175.5242081981832,0.7790491927669443,0.11601282470562269,0.03311824197365867,0.0013346285788375276,0,0,0,982.5423625702928,1615.55963146982,2598.101994040113,18696989.18330934,-3689783.4163276264,10218860.052821068,0,3823.621802549601,6
1257824.2593300291,185.73607632305757,10.372005401512041,0.11629780792908982,0.03044520691185529,0.0023095337611819915,0,0,0,506.3160198412635,715.5711797297613,1221.8871995710247,8972806.22012056,-226844.61076595442,4661392.924650793,0,4191.751920750598,2
1209743.1874695562,186.6716909817276,2.904046526887626,0.13181344791221747,0.03254266372050312,0.002174424996467162,0,0,0,402.9627605208717,700.6483248623833,1103.6110853832552,8031799.930799259,-886785.0574339902,4364251.740532478,0,3785.9991401342227,2
1149488.4095608203,183.17741714204655,194.60510619781084,0.14772796540156627,0.036126912740605276,0.002549038270910438,0,0,0,1422.0128438660543,2204.85709576724,3626.869939633294,25513740.526440054,-2149242.099583622,13678625.804333618,0,3626.8699396332945,10
1204589.642599217,190.97346641372724,4.280076296638271,0.11898766968886583,0.03952684285439762,0.0031958207595945936,0,0,0,1338.2348090628748,2312.1940900294794,3650.428899092354,26694011.142700534,-2289980.0815783306,14414783.685398974,0,3828.6876351414503,9
1185698.8784135228,182.20588583919346,36.44171596166319,0.1307240198715654,0.0431019775736754,0.0018300782092870223,0,0,0,212.22601439748632,249.22954399095048,461.45555838843677,3367465.9941724776,-667295.6839600385,1743009.0189384066,0,3907.8693573237892,1
1165344.6199318222,183.04052416883903,26.13451812357829,0.12293988523850886,0.03692402524771255,0.0025717132515839253,0,0,0,283.5346719238086,444.4784512692043,728.0131231930129,5135018.924314204,-429294.79334277957,2820344.6913364492,0,4198.114585883445,1
1197855.132927658,193.3756866306689,1.4973526504817016,0.12812890021711068,0.03296040898103833,0.001219177343801482,0,0,0,244.44726624738288,506.3707609514236,750.8180271988065,5222384.393904962,-1163164.4843467753,3044315.564030256,0,3413.2279641369055,2
1200716.5913612314,179.7800269107003,4.000977651699138,0.12200734485077282,0.02991379330336424,0.0016608808124510017,0,0,0,555.6148950277486,583.4971110800606,1139.112006107809,8327605.788279282,-935194.2498248755,4501475.944378474,0,3336.292476386903,3
1126178.5036844779,175.80698020928202,17.470901482383766,0.146802523225599,0.03888914048234979,0.0028591887963770896,0,0,0,161.56977100292545,236.73475707969143,398.3045280826169,2869677.0545185665,-69890.03802856554,1541955.3498632943,0,3373.0703463910745,1
1109856.889308702,166.5058234715856,8.385959634084323,0.13666246004723617,0.03421957045720042,0.0018786572680288176,0,0,0,288.2225209561934,531.6798844898808,819.9024054460742,5887784.228844786,-341855.2782014641,3126843.5825024433,0,3413.189227165961,2
1063108.705869617,162.64969933166705,24.184618007085078,0.11470816518495747,0.03933795383909869,0.002452264027469276,0,0,0,294.05089992316215,321.838383242161,615.8892831653231,4438420.316039006,-814823.0057780567,2476859.166271101,0,3551.548317708206,1
1194766.8361515992,192.01930124163914,0.34809401866530365,0.14481367893500158,0.03487132984667941,0.0015274714950285714,0,0,0,1190.8780398076585,2157.276146599869,3348.154186407528,23196898.581343573,-4543853.396730928,13143146.230436267,0,4311.0030445316725,7
1167842.3853487852,189.92648785795765,26.469187968823974,0.15271704228261562,0.03807787452533017,0.0023991377814962995,0,0,0,278.6678332040733,419.7673743753875,698.4352075794608,5152444.152467579,-642997.7316448226,2740440.4655405153,0,4027.5524421508208,1
1277385.227998998,195.11555669799444,24.40478333133953,0.1427042266425934,0.040830651752959655,0.0014718680814698145,0,0,0,621.6046553221905,591.721885857894,1213.3265411800844,8945540.41563388,-1744965.6685779798,4874275.986462938,0,4162.384106548346,2
1132966.4845353642,174.37632488107172,6.73085909040109,0.1288011976782746,0.033982262533529935,0.001577786016079199,0,0,0,361.1151820848501,445.3098921883666,806.4250742732168,5778343.57994592,-824067.1207964957,3224226.4092209213,0,3610.640362758027,2
1200331.247804931,179.2280314396353,19.478800747147847,0.1365781131495709,0.03574747290331842,0.0009498810901501355,0,0,0,972.875713263059,1207.1732094120339,2180.048922675093,15706817.3928916,-1171285.8345724877,8285760.374526218,0,3504.1567282044334,5
1125612.6357840628,181.27718684794354,6.9167010265589965,0.13813058226385747,0.04404712368055292,0.0037699766789847794,0,0,0,337.29822832768696,495.3311793852887,832.6294077129756,5971323.438140941,-406439.20179950446,3336354.1168354847,0,3727.9661094580965,2
1177883.60403992,193.62844265985456,10.804587286688474,0.1329166465387983,0.04282612504721465,0.0015354023749386664,0,0,0,227.95598255294212,201.8770053012372,429.83298785417935,3075267.360485484,-3050.348885680506,1719764.6621089266,0,4275.251597314724,1
1179371.430260475,192.74532260343088,11.168863043879412,0.15698507125048536,0.04818649395546181,0.0032966574964508246,0,0,0,427.26337984914426,741.0758316003484,1168.3392114494927,8164494.348444479,-1721509.2439604,4662275.291740449,0,4008.0525726114533,2
1069568.939756377,168.23441327323624,28.111524620617928,0.13279250710454332,0.03647662004533906,0.002472321134012245,0,0,0,201.02410149747095,306.1205487298146,507.1446502272855,3731785.498866759,-94406.52249980567,2011613.6451485457,0,4294.790695067641,1
1088015.1591343607,165.83229958230913,41.22318956522692,0.11359738969133559,0.03359891402618203,0.0011844390333979149,0,0,0,201.19962145955282,298.93557905943527,500.1352005189881,3515722.8994345153,-491034.1800836202,1943267.1161831804,0,4235.430669537944,1
1115145.3303805382,175.0165600944798,21.894155916946076,0.14821138096811642,0.03600559696249432,0.001776827225625081,0,0,0,507.6015124879846,585.7826970116281,1093.3842094996128,8016553.283619156,-1470121.154455331,4334118.63432624,0,3750.915274255616,2
1207209.6609454306,185.01351249819993,4.882580517422255,0.13719777420751347,0.031371737157735745,0.0019527071066897626,0,0,0,525.6189784765276,852.6035103014631,1378.2224887779907,9818643.408696646,-1581086.5039290283,5474144.513929648,0,4036.6121114011503,3
1085934.897286839,163.87678448650715,2.5342577051153015,0.12525183114400365,0.04177480701496642,0.0021002511617687044,0,0,0,255.34726136197793,260.5096223198148,515.8568836817927,3667989.1086770697,-334372.21438202425,1998411.8991888966,0,3428.250679894246,2
1254994.9826431843,200.0557461250516,0.45448407921952594,0.11783854770794258,0.0444098269280735,0.0017573120463231509,0,0,0,1617.1481431848988,1377.9620556828522,2995.110198867751,21439557.148908116,-3271349.4121590625,11463768.846072815,0,4407.89802852235,6
1152525.1640923764,170.2913288847282,10.271606551798016,0.12409067488734281,0.039708575510238424,0.002151032177735103,0,0,0,232.95031642565453,180.11327192690734,413.06358835256185,2896497.896740583,-176089.4936149107,1615871.484835104,0,3498.058502505695,1
1124425.3431693618,184.24586859952456,33.76496938933451,0.15663609332125927,0.03915141927603326,0.0029431706291007725,0,0,0,207.93125109268985,229.26664029693262,437.19789138962244,3094656.3308748947,-130846.47673239278,1676923.680873761,0,3702.4415716538306,1
1090475.380006592,178.28888550084375,24.620975217952804,0.1263047251334313,0.04087372729194399,0.0012117686575267696,0,0,0,187.53004333725067,311.3570969776132,498.88714031486387,3617101.828117131,-637372.2110027897,1998828.3523432182,0,4224.861382552162,1
1201929.2261953559,188.39941764536056,27.1596609164489,0.15069919027217163,0.0476262445612525,0.0021914288170814936,0,0,0,752.4372228581526,634.5458894754291,1386.9831123335816,9853542.457235174,-513807.0794289723,5345292.4676498985,0,3414.466731691641,3
1102838.697172187,174.59951640181396,8.38042017806211,0.11625028714206664,0.04042227368055724,0.0014795704621343244,0,0,0,606.4279975076652,867.6052094137233,1474.0332069213885,10257068.246489685,-1510210.1547007144,5899662.603414722,0,3628.7661339825545,3
1138374.486406761,167.50940348154828,29.44934602686112,0.12388085201167963,0.033701144027225335,0.001746397445805307,0,0,0,238.22479377039596,226.3735356254291,464.5983293958251,3324643.9092698027,-628700.7779817859,1881070.3198534378,0,3934.484138083501,1
1099199.9916347943,171.9788497806114,45.038368373776564,0.14581356642285737,0.040801062520759095,0.001370912903930508,0,0,0,130.0022286171964,215.37512680027544,345.37735541747185,2371360.8404510003,-229995.1696423652,1397441.5595375348,0,3435.229803548277,1
