mass_taxed,fund,remaining_fund,granulates_inc,products_inc,bag_inc,total_FCCS,total_BECCS,total_CCS,total_FCCU,total_BCCU,total_CCU,total_Ppenalty,total_Qpenalty,total_Qmethanol,potential_CCS,potential_CCU,n_plants
1093945.574631927,644.6495853635896,367.79504714366135,0.5642118834644962,0.14902427564038884,0.007236763473950852,1676.1175950941642,1986.0972861804648,3662.214881274629,0,0,0,1641944.3874015482,82451.11967120523,0,3662.2148812746286,0,10
1185756.1375765726,766.8810770924227,186.9919222554227,0.48716233969164724,0.18952653177361325,0.004160599444689003,2137.9183421447797,1983.8502527170997,4121.768594861879,0,0,0,1795454.6432408728,105077.22626626331,0,4121.768594861879,0,10
1200720.4056442555,722.6460684588549,207.24472610976846,0.48619960090343184,0.12797324802469404,0.007567412615820544,1318.3444984921962,2199.5334068359894,3517.8779053281855,0,0,0,1450623.951453553,79353.48822845978,0,3517.8779053281846,0,10
1114573.1338954545,657.8606843554483,179.08035684875864,0.4731066417681311,0.17825127870253446,0.00876481819716217,2225.833452405706,2116.738157914252,4342.5716103199575,0,0,0,1842834.7051977012,111994.95841643438,0,4342.5716103199575,0,10
1218634.1794297819,714.1592920406849,49.40151127597655,0.5034950237727823,0.1378289296494398,0.010788623667346415,1287.896483688163,2552.0611732076554,3839.957656895818,0,0,0,1669623.4751060505,93739.5974837966,0,3839.9576568958187,0,10
1234768.4250004073,728.0142498100154,338.59655206220873,0.45972797492013806,0.13940015601406314,0.010134572308430009,1989.2542209985677,1791.6398872737009,3780.8941082722686,0,0,0,1533254.505744334,95115.54326020723,0,3780.8941082722686,0,10
1220415.2363486304,760.1192925206284,90.0232888875383,0.46832407964368794,0.17306605514197979,0.006940445487826902,1466.725824672437,2468.9985948397857,3935.724419512223,0,0,0,1880887.0391809465,115776.1502597405,0,3935.724419512223,0,10
1194402.9773573505,757.1093533365835,630.4541118987638,0.5946181071410312,0.18058403863904324,0.008991939546758438,1994.8909842180492,2130.525517931112,4125.416502149161,0,0,0,2014650.0917449512,117328.53307305582,0,4125.416502149161,0,10
1140758.2003880455,731.673262988184,237.60755282424623,0.6004593647666404,0.1568336868089579,0.008756240203880699,1759.3606458095026,2381.2223000315716,4140.582945841074,0,0,0,1790299.3308022132,104463.04612424222,0,4140.582945841075,0,10
1198921.5494140724,709.5228809990923,71.51158987050437,0.5799144038722404,0.1679239085256093,0.008097171562592091,1805.6286456942541,2007.6493964437288,3813.278042137983,0,0,0,1675857.013677727,109814.98293058747,0,3813.2780421379834,0,10
1090859.17059577,652.968802252179,583.960049380545,0.4882161824291099,0.1428036803896841,0.013624046568744367,1324.5972556977579,2480.4259006161915,3805.0231563139496,0,0,0,1678429.442704881,95535.0182754858,0,3805.0231563139496,0,10
1219067.1474051978,752.4123024887691,282.79126163056253,0.524447421713149,0.12354423522838921,0.005603953727264455,1384.1773647650339,2582.1830703195565,3966.3604350845903,0,0,0,1849633.5135878155,108231.05561998843,0,3966.360435084591,0,10
1136908.2106939838,668.4604676904333,611.6499227073193,0.5842655789060778,0.16291791587613777,0.009274474574015739,1863.8915774848676,1956.5959317642896,3820.4875092491575,0,0,0,1794233.9413988984,110138.67728090231,0,3820.4875092491575,0,10
1136809.6858854108,742.6236229817686,58.418862160234234,0.5439231486659026,0.13108224441582395,0.012873674235124626,1719.9515956707517,2767.294102708969,4487.245698379721,0,0,0,1746066.780868582,102387.90573171352,0,4487.245698379721,0,10
1192024.5842473025,744.1961057791774,103.32130831316434,0.5380253454392923,0.13858526613924893,0.00446077916822937,1884.0367900942301,2208.4001779778196,4092.4369680720497,0,0,0,1745885.5627134428,113286.96058862687,0,4092.436968072049,0,10
1159508.7856081165,696.658182378312,173.7912378036537,0.5329722649252804,0.12551256852444523,0.009837713104463422,1355.1106363562565,1839.2522075663103,3194.3628439225668,0,0,0,1485755.8172649685,91411.92771532932,0,3194.3628439225668,0,10
1286856.8954311847,787.5643346136882,445.73975492906516,0.5062541702564622,0.17585455415214407,0.005809640324611267,1733.547117419735,2006.4603972041152,3740.0075146238505,0,0,0,1656470.1480423915,100418.02719444424,0,3740.00751462385,0,10
1258253.2164661721,764.4703208194236,394.2518103947395,0.5675307989191606,0.14240929963897514,0.004213807862861934,1624.374269004491,2353.6864654120295,3978.0607344165205,0,0,0,1960338.5543318419,118213.11296044246,0,3978.0607344165205,0,10
1092621.95615739,684.1623126937349,399.7937423429698,0.5034660674340627,0.15666309921995994,0.006881773579380111,1831.551456605326,1812.3844027440296,3643.9358593493553,0,0,0,1663570.5384918286,101525.6856883103,0,3643.9358593493553,0,10
1154186.0631167854,728.3541835573272,2.7864434876854247,0.506831837228057,0.12823516846711136,0.0043797841221890205,1313.5252898745866,2377.7423018278346,3691.267591702421,0,0,0,1735883.910840745,97096.64394232554,0,3871.5205738874647,0,9
1037943.1816896121,636.4519580768306,7.35668823668243,0.46653428745703623,0.165063454519509,0.010045889843136856,1516.9267061667722,2204.4965358257577,3721.42324199253,0,0,0,1500463.2046444702,87858.59155404898,0,3903.1487930877074,0,9
1100524.623416224,715.4796589785568,201.29762768784008,0.5486346096612209,0.14171614111389055,0.005892916993862343,1751.6540838247026,2216.2233858490436,3967.8774696737464,0,0,0,1720412.7816497344,103658.89885781506,0,3967.877469673746,0,10
1123921.8490701395,676.2487477372597,507.5930756990874,0.4922377113631944,0.14425229398509734,0.007631413427765038,1866.3174668264514,2058.184467112279,3924.5019339387304,0,0,0,1716854.045860522,90112.59967682588,0,3924.50193393873,0,10
1079808.7955792965,653.4951610549169,248.44945032343236,0.4769920911756736,0.13648236033492867,0.011840888249958121,1438.044413897367,2403.26309970262,3841.307513599987,0,0,0,1738840.010274291,97523.74692525339,0,3841.3075135999866,0,10
1147929.462310315,708.704425787274,433.5140236494111,0.5827712933350462,0.13062390731890008,0.0055423025006351824,1253.6001139532373,2124.929892626546,3378.5300065797833,0,0,0,1566601.1326566904,89200.57252231894,0,3378.530006579783,0,10
1075797.6776806659,705.6859222800764,360.3260258043361,0.6409961557314056,0.16964897008565322,0.006168483169217355,2205.86490889294,2171.618502148669,4377.483411041609,0,0,0,1857461.4136468323,117876.79723873637,0,4377.4834110416095,0,10
1242551.912153762,757.0754929943557,346.06693384444696,0.5275026578317382,0.13044873051131065,0.010808018820815514,1436.5396225528843,2361.6524506887704,3798.1920732416547,0,0,0,1534970.175169488,91341.63744624642,0,3798.1920732416547,0,10
1053800.5885285735,660.4071429083058,344.75141338984986,0.5851944158862953,0.16156088205886202,0.006090130642912831,1489.7822061675697,2315.1528679186963,3804.935074086266,0,0,0,1582635.7468092449,87467.0811842965,0,3804.935074086266,0,10
1166720.1340660015,707.8145171609701,32.189562352793914,0.4739738772838464,0.14676032799012254,0.007189671743366821,1518.2274242876788,1767.544110896164,3285.771535183843,0,0,0,1526494.7528043613,91964.3916449436,0,3446.223223738468,0,9
1267274.3421588317,818.6889524947085,204.677983783084,0.48173460587562045,0.18361773285212968,0.006921614040931451,2053.1935020178653,1859.5616360391573,3912.7551380570226,0,0,0,1548486.6626921834,86583.89749698876,0,3912.7551380570226,0,10
1140591.6662515122,730.6138968699282,544.5216263916482,0.5931965988411653,0.16946236596211228,0.011844791684487939,1254.7015646553548,2314.4395233475916,3569.141088002946,0,0,0,1559083.8224044351,92632.19807459055,0,3569.1410880029457,0,10
1131868.7239756072,731.523045266467,384.71044530587017,0.5289971179230438,0.16452660137343503,0.005180641891290871,1834.5929524879757,1736.4381596578417,3571.031112145817,0,0,0,1639609.648798324,97945.85542442756,0,3571.0311121458176,0,10
1122530.7741936338,715.6142332255287,2.1149576620299513,0.5036787192688602,0.1821408725946302,0.01111071350351806,1636.1835308181358,2230.9627739355465,3867.146304753682,0,0,0,1591801.0393666842,101767.23570632066,0,4361.5759692884,0,8
1184004.2256791554,753.9241717890651,106.20112653638915,0.5592715975519059,0.126322212197621,0.012168174959512112,1271.8409235288057,2350.5348764714395,3622.3758000002454,0,0,0,1488163.9807399707,86954.76905654547,0,3622.3758000002454,0,10
1118244.9311570718,692.3839593972617,162.5611736589872,0.5312991916729795,0.15856937687539108,0.007595419266748832,1696.1882224313097,2412.6616773627825,4108.849899794092,0,0,0,1909319.8533756533,111845.67093216312,0,4108.849899794092,0,10
1203788.8534767507,747.2842208832684,108.88847385197906,0.5437463655504933,0.14183125038147731,0.006333902414802422,1592.0110950033309,1824.6644001121372,3416.675495115468,0,0,0,1469736.6772100134,86446.66373311396,0,3416.675495115467,0,10
1269812.0065302958,806.0444963649499,451.90688600862137,0.5326375000017424,0.1739077723685311,0.006415698801094956,2143.6830895511057,2051.501761245787,4195.1848507968925,0,0,0,1817183.8859679722,101351.40361600443,0,4195.184850796892,0,10
1182071.2448458376,721.8052820699455,347.3290566919268,0.4543208721703386,0.12491218818360933,0.010084881731970972,1428.5002432852007,2374.0146808945988,3802.5149241797994,0,0,0,1821652.4637281827,104983.95617272188,0,3802.514924179799,0,10
1141199.470057298,716.9813312601013,2.5129747825017645,0.4958299564069459,0.13542963039302836,0.005812403291769262,1352.2156673559139,2719.53046068584,4071.7461280417538,0,0,0,1979956.3861102487,121214.945852288,0,4363.216024409167,0,9
1269379.748808404,816.9804261762887,612.6718835422325,0.48372553269072227,0.1268439472867474,0.007158277624672157,1544.2312813453236,1859.5105755071622,3403.741856852486,0,0,0,1491378.6237036076,86602.87620262628,0,3403.7418568524854,0,10
1145327.365244881,735.2735300259405,169.2901504714716,0.563386005077232,0.15513024215575175,0.007866874744460772,1498.2019549501272,2407.7206144405563,3905.9225693906837,0,0,0,1704021.1724057882,90177.45100508904,0,3905.922569390683,0,10
1151927.9562248362,725.8519605116887,596.1012395783433,0.5799894862028375,0.13840333315300837,0.005533492731690475,1489.8959551795745,2218.345523882414,3708.2414790619887,0,0,0,1685976.1288309777,85833.38810377232,0,3708.2414790619887,0,10
1135699.4936798285,714.5090090578724,368.11958137376143,0.5993816101560219,0.12843173767736227,0.010956294913834881,1648.4717719950695,2043.6920283817692,3692.1638003768385,0,0,0,1698311.1538743423,106833.03462977415,0,3692.163800376839,0,10
1152231.4109403165,724.4748852781754,8.470078538387483,0.49963470034332663,0.1276193322565641,0.0036735954810609684,1810.3875233466379,1942.3183351256807,3752.7058584723186,0,0,0,1570421.475810294,97769.30578628827,0,4021.337731204611,0,9
1135664.575974239,701.6594112633112,299.4080032599282,0.5870474291538644,0.16756671317505964,0.007628876274341289,2160.5223737307406,1925.0148998436287,4085.5372735743695,0,0,0,2064721.6608871438,123456.31141246809,0,4085.5372735743686,0,10
1233871.896534771,745.3639030050635,155.9554370497051,0.5025034671040168,0.17428535709757415,0.004604643846990953,2339.552463868232,2097.3804135465857,4436.932877414818,0,0,0,2002244.6825154573,115806.50668183166,0,4436.932877414818,0,10
1231729.112393907,789.5976074684498,606.3005012929216,0.557427017428547,0.14335988382842862,0.008045812316561438,1803.5464023879147,1763.8144166238412,3567.3608190117557,0,0,0,1600054.204350157,91340.63545179328,0,3567.3608190117566,0,10
1230992.2928381902,757.528892845483,472.03962792800996,0.5264924521215203,0.13614040646700867,0.008030911705371398,1496.660173854319,2362.630739299683,3859.290913154002,0,0,0,1812846.8139448427,108834.13191175328,0,3859.2909131540014,0,10
1244214.7569201002,767.4888905291908,521.213354277662,0.5921097198032207,0.17301425188914393,0.008240066552382417,1302.5801547805834,2502.397683528223,3804.977838308806,0,0,0,1882893.1839970325,113813.26336846968,0,3804.977838308806,0,10
1081461.9394045994,683.9905257819229,588.3664102470948,0.5516364201290518,0.15021531756063106,0.008310938464835996,1363.395748085433,2595.5855051617673,3958.9812532472006,0,0,0,1789915.666724926,117572.82604900813,0,3958.9812532472,0,10
1178046.8029829073,767.3498655512509,420.1091197268897,0.5506266194558268,0.15146146882014946,0.010503595316908693,1549.6499537695106,2167.7286995252794,3717.3786532947897,0,0,0,1649845.0619588953,92089.46133801593,0,3717.37865329479,0,10
1142160.393346142,721.4517723666619,752.4440876571329,0.5992209706577046,0.1904602349210333,0.007837075336769757,1809.2510926578511,2263.4659856972216,4072.7170783550728,0,0,0,1660132.7553644856,96423.81471508983,0,4072.7170783550728,0,10
1132591.8415284753,681.8473651987223,515.4260997502137,0.504356585344087,0.14835220925720816,0.007817204005651756,1521.1299919682253,2217.2313925468625,3738.3613845150876,0,0,0,1704516.7423107221,90157.86790459693,0,3738.3613845150876,0,10
1136508.4192143064,688.6164982205684,647.2048901574219,0.5496013031906547,0.1314825933884784,0.008575021537171797,1875.1586160263741,2395.74465091999,4270.903266946364,0,0,0,1977152.8769204384,116801.36138771886,0,4270.903266946364,0,10
1059021.1229419396,664.3709477040334,613.8858380413533,0.48607950436974984,0.14247836219057008,0.006974346790907226,1484.9570622847875,2368.0532384547314,3853.010300739519,0,0,0,1934533.5199580663,109873.6736004168,0,3853.0103007395182,0,10
1092376.2769845303,688.9093946908931,520.7124895630093,0.5441303168279583,0.15384412098561107,0.007826408988981227,1370.8998349621083,2690.2606795012084,4061.1605144633168,0,0,0,1867295.0244160863,109538.3719462034,0,4061.1605144633163,0,10
1141647.7397170295,697.5829062089904,402.8485879539718,0.593555396321484,0.15102158598811055,0.006434799238862581,1263.7307976727457,2188.9127641579257,3452.6435618306714,0,0,0,1612197.3633593938,95197.92626466279,0,3452.643561830671,0,10
1138491.1743162693,671.6001434677901,129.43504319727867,0.5631647325627901,0.1489381431818517,0.007853757601999944,1623.5460817258227,1844.3528629847287,3467.8989447105514,0,0,0,1654876.9877098182,97440.10230699183,0,3467.898944710552,0,10
1127589.423578449,669.0292442817981,46.264634594346646,0.5080666658964481,0.1693642995757241,0.010490140919358506,1822.5295073515172,1715.9315024697503,3538.4610098212675,0,0,0,1811894.8222457962,106280.38371148877,0,3538.461009821266,0,10
1149422.8610998408,728.8149846348628,324.23060361013995,0.5357998334717684,0.17854828468813416,0.008116927144134336,1633.6973180411608,2105.477807628623,3739.1751256697835,0,0,0,1474768.5931842215,89589.6304107741,0,3739.175125669783,0,10
1120150.5077182415,722.7562389910415,571.7313294312029,0.6205818030521137,0.13316178018045824,0.00723090251189217,1293.7285146336349,2170.0854577378486,3463.8139723714835,0,0,0,1562541.3507599519,102241.30737253572,0,3463.8139723714835,0,10
1060967.480667853,655.9865574240542,442.1795575299487,0.48460856012956355,0.13783604814747275,0.00913279550149165,1542.9362623691786,2419.9665488518526,3962.9028112210312,0,0,0,1572920.7978556324,93591.99922159767,0,3962.902811221031,0,10
1079849.9905466614,642.9833499477885,504.30321598017,0.5043358531392134,0.13765840731301035,0.0048474378914883385,1568.0039720595641,2562.3270895055475,4130.331061565112,0,0,0,1761189.2240202336,104382.68876522928,0,4130.331061565112,0,10
1150794.2242968911,703.7496619860348,189.11856914094105,0.5414727318891354,0.16510975160464478,0.006152523013268249,1473.3731180871418,2272.2359239781867,3745.6090420653286,0,0,0,1600879.6726575207,87562.32810929869,0,3745.609042065329,0,10
1045222.5341441697,668.9193840541221,514.3881772270228,0.6283868984812595,0.1923406644519526,0.004783880259962913,1790.1705323864078,1719.0632349702878,3509.2337673566954,0,0,0,1685434.8932656343,103350.62488621323,0,3509.2337673566954,0,10
1148063.193642979,700.2229024110097,318.21945972201934,0.4483201327633107,0.13832756551795578,0.010714599353299247,1560.74356178658,2004.078944957966,3564.822506744546,0,0,0,1453158.0352312515,79204.18832166864,0,3564.8225067445455,0,10
1182689.0560162275,719.9595493048636,107.40215761913035,0.5453826812887788,0.14323200416473847,0.008038012720803414,1699.9178106126553,1585.3729716787093,3285.290782291365,0,0,0,1277524.35458765,61112.45041971836,0,3285.290782291365,0,10
1168033.105694193,759.645187554919,36.11953197214939,0.600385955896788,0.17312345741922494,0.005573489514936305,1876.7012708076602,1716.7845596550083,3593.4858304626687,0,0,0,1592264.7672601277,100377.62737347395,0,4052.9269412067533,0,8
